orf_name,0,10,20,30,40,50,60,70,80,90,100,110,120,130,140
YOR208W,1.01151664258369,1.0585588697759072,1.122240736814808,1.2405775080487058,1.2340603901474274,1.1920168518056535,1.2054928616640428,1.1999296886007809,1.2199364640542398,1.2373509368971949,1.2312765653302986,1.1967632500168293,1.1785940352921624,1.1829385984256162,1.2030277909613336
YOR209C,1.011917003055285,1.0611510905545738,1.1321338744409215,1.2595444533743447,1.2487547775229564,1.1970170127716098,1.207295495817789,1.2036220548193357,1.2287936043927064,1.2513433798581897,1.2456033742498134,1.2067957819884423,1.185470459506936,1.1899131175083677,1.212072799766815
YOR210W,1.0119170030552853,1.0611510905545736,1.1321338744409217,1.2595444533743447,1.2487547775229564,1.19701701277161,1.2072954958177888,1.2036220548193355,1.2287936043927066,1.25134337985819,1.245603374249813,1.2067957819884423,1.185470459506936,1.1899131175083675,1.2120727997668155
YOR211C,1.0119170030552853,1.0611510905545738,1.1321338744409217,1.2595444533743447,1.2487547775229562,1.1970170127716102,1.207295495817789,1.2036220548193355,1.2287936043927066,1.2513433798581899,1.2456033742498132,1.2067957819884423,1.1854704595069359,1.1899131175083673,1.2120727997668153
YOR212W,1.011917003055285,1.0611510905545736,1.132133874440922,1.259544453374345,1.2487547775229564,1.1970170127716102,1.207295495817789,1.2036220548193353,1.2287936043927066,1.2513433798581899,1.2456033742498134,1.206795781988442,1.185470459506936,1.1899131175083675,1.212072799766815
YOR213C,1.0115166425836897,1.0585588697759074,1.1222407368148084,1.2405775080487058,1.2340603901474276,1.1920168518056538,1.2054928616640426,1.1999296886007806,1.2199364640542396,1.2373509368971949,1.2312765653302986,1.196763250016829,1.178594035292162,1.1829385984256164,1.2030277909613336
YOR214C,1.0115166425836897,1.0585588697759072,1.122240736814808,1.2405775080487058,1.2340603901474279,1.1920168518056538,1.2054928616640426,1.1999296886007809,1.2199364640542398,1.2373509368971949,1.2312765653302988,1.1967632500168293,1.1785940352921624,1.1829385984256164,1.2030277909613336
YOR215C,1.011271263861159,1.0570746532334685,1.1169514904399356,1.2310615262077145,1.2270810786946178,1.1897341874639673,1.2045951674933522,1.1979338966773365,1.2152903646261943,1.2302366201916017,1.2241713222485984,1.1918522311306787,1.1751775251315777,1.1793811628606239,1.1984001997585345
YOR216C,1.0109906187580995,1.055453802531165,1.111435567310144,1.2215493374030266,1.220352595788927,1.1875879592544256,1.2036920198207373,1.195831735862676,1.2104990735186156,1.2230510135249548,1.217111620989018,1.1870114276071233,1.1717714538460313,1.1757733289065608,1.1937017077592147
YOR217W,1.0109906187580995,1.0554538025311648,1.1114355673101437,1.221549337403027,1.2203525957889272,1.1875879592544254,1.2036920198207375,1.1958317358626758,1.2104990735186156,1.2230510135249548,1.2171116209890178,1.1870114276071233,1.171771453846031,1.1757733289065608,1.1937017077592145
YOR219C,1.0106704370770545,1.0536880746672455,1.1056967718505861,1.212061906683832,1.213879048358898,1.1855719480882634,1.2027776309763791,1.1936187739393131,1.2055638472652188,1.2158013661072575,1.2101037268450057,1.1822415145232512,1.1683733307692519,1.1721131592549205,1.1889327602751127
YOR220W,1.0106704370770547,1.0536880746672455,1.1056967718505861,1.2120619066838325,1.2138790483588977,1.1855719480882636,1.2027776309763794,1.193618773939313,1.205563847265219,1.2158013661072573,1.210103726845006,1.182241514523251,1.1683733307692519,1.1721131592549203,1.1889327602751125
YOR221C,1.0103058370502425,1.0517680796203293,1.099736584705874,1.202614454327358,1.2076597083727454,1.1836786113253013,1.2018456158649096,1.1912893504762223,1.200483338589295,1.2084908052255416,1.2031496021747168,1.1775401170652608,1.164978555142531,1.168396593588273,1.1840910840813674
YOR222W,1.0103058370502425,1.0517680796203293,1.099736584705874,1.2026144543273585,1.2076597083727456,1.1836786113253013,1.2018456158649096,1.1912893504762219,1.200483338589295,1.2084908052255416,1.203149602174717,1.177540117065261,1.1649785551425307,1.1683965935882732,1.1840910840813677
YOR223W,1.0098916785770218,1.0496854180556279,1.0935609657292646,1.193227562294854,1.2016966936538944,1.1819014885272918,1.2008900690949913,1.1888392053141996,1.1952594357346225,1.2011268914200046,1.1962551776124786,1.1729074482591244,1.1615844383562446,1.1646217805155297,1.1791773259431946
YOR224C,1.0094222969315898,1.0474313785950358,1.0871758845306063,1.1839195779276273,1.1959898502587827,1.1802336111336245,1.1999048462607946,1.1862637724950906,1.1898934063538928,1.1937159005313822,1.1894248053934997,1.1683425367208922,1.1581875322227164,1.1607862105426618,1.1741913100910437
YOR226C,1.0094222969315898,1.0474313785950358,1.0871758845306063,1.1839195779276275,1.1959898502587831,1.1802336111336242,1.1999048462607949,1.1862637724950906,1.1898934063538928,1.1937159005313822,1.1894248053935,1.1683425367208922,1.1581875322227164,1.160786210542662,1.174191310091044
YOR227W,1.0094222969315896,1.0474313785950358,1.087175884530606,1.1839195779276277,1.195989850258783,1.1802336111336247,1.1999048462607946,1.1862637724950906,1.189893406353893,1.193715900531382,1.1894248053934997,1.168342536720892,1.1581875322227166,1.1607862105426618,1.174191310091044
YOR228C,1.0094222969315898,1.0474313785950355,1.0871758845306065,1.1839195779276273,1.1959898502587831,1.1802336111336245,1.1999048462607949,1.1862637724950906,1.1898934063538928,1.1937159005313824,1.1894248053934997,1.168342536720892,1.1581875322227164,1.1607862105426618,1.174191310091044
YOR229W,1.0094222969315898,1.0474313785950358,1.0871758845306063,1.1839195779276277,1.1959898502587833,1.1802336111336245,1.1999048462607949,1.1862637724950906,1.189893406353893,1.1937159005313824,1.1894248053934997,1.1683425367208922,1.1581875322227164,1.160786210542662,1.174191310091044
YOR230W,1.0094222969315898,1.0474313785950355,1.0871758845306065,1.1839195779276277,1.195989850258783,1.1802336111336245,1.1999048462607949,1.1862637724950904,1.1898934063538928,1.1937159005313822,1.1894248053934997,1.168342536720892,1.1581875322227164,1.160786210542662,1.174191310091044
YOR231W,1.008891540393677,1.0449973339149652,1.080588429084539,1.1747083783997445,1.1905380923414934,1.1786679320885516,1.1988837412583881,1.1835586204827415,1.184386858913472,1.18626422841795,1.1826626323437797,1.1638441740348646,1.1547843060442147,1.1568874379627756,1.169132971772351
YOR232W,1.0094222969315898,1.0474313785950355,1.0871758845306065,1.1839195779276277,1.1959898502587831,1.1802336111336242,1.1999048462607949,1.1862637724950906,1.1898934063538928,1.1937159005313824,1.1894248053934997,1.168342536720892,1.1581875322227166,1.1607862105426616,1.174191310091044
YOR233W,1.0098916785770213,1.0496854180556277,1.0935609657292644,1.193227562294854,1.2016966936538946,1.1819014885272918,1.200890069094991,1.1888392053141992,1.195259435734623,1.2011268914200046,1.196255177612479,1.1729074482591244,1.1615844383562444,1.16462178051553,1.1791773259431941
YOR234C,1.0098916785770213,1.0496854180556274,1.0935609657292646,1.1932275622948543,1.2016966936538944,1.1819014885272918,1.2008900690949913,1.1888392053141992,1.1952594357346227,1.2011268914200048,1.1962551776124788,1.1729074482591244,1.1615844383562446,1.16462178051553,1.1791773259431946
YOR236W,1.0098916785770213,1.0496854180556277,1.0935609657292649,1.193227562294854,1.2016966936538944,1.1819014885272918,1.2008900690949913,1.1888392053141992,1.195259435734623,1.2011268914200048,1.1962551776124788,1.172907448259124,1.1615844383562446,1.1646217805155301,1.1791773259431944
YOR237W,1.0106704370770545,1.0536880746672452,1.1056967718505861,1.2120619066838323,1.2138790483588977,1.1855719480882634,1.2027776309763791,1.1936187739393131,1.205563847265219,1.2158013661072575,1.210103726845006,1.182241514523251,1.1683733307692519,1.1721131592549205,1.1889327602751127
YOR238W,1.0106704370770545,1.0536880746672452,1.1056967718505861,1.2120619066838325,1.213879048358898,1.1855719480882634,1.2027776309763794,1.1936187739393134,1.2055638472652188,1.2158013661072575,1.2101037268450057,1.182241514523251,1.168373330769252,1.1721131592549205,1.1889327602751125
YOR239W,1.0106704370770547,1.053688074667245,1.1056967718505861,1.2120619066838323,1.213879048358898,1.1855719480882634,1.2027776309763794,1.1936187739393134,1.2055638472652188,1.2158013661072575,1.2101037268450063,1.182241514523251,1.168373330769252,1.1721131592549205,1.1889327602751127
YOR241W,1.0109906187580993,1.055453802531165,1.1114355673101437,1.2215493374030266,1.2203525957889272,1.1875879592544252,1.2036920198207373,1.1958317358626758,1.210499073518616,1.2230510135249546,1.2171116209890178,1.1870114276071235,1.1717714538460315,1.1757733289065608,1.1937017077592145
YOR242C,1.0112712638611592,1.0570746532334687,1.1169514904399356,1.2310615262077143,1.227081078694618,1.189734187463967,1.2045951674933522,1.1979338966773365,1.2152903646261943,1.230236620191602,1.2241713222485984,1.1918522311306787,1.1751775251315777,1.1793811628606234,1.1984001997585343
YOR243C,1.0115166425836897,1.0585588697759074,1.122240736814808,1.2405775080487054,1.2340603901474274,1.1920168518056535,1.2054928616640426,1.1999296886007809,1.2199364640542394,1.2373509368971949,1.2312765653302988,1.1967632500168293,1.1785940352921622,1.1829385984256164,1.2030277909613336
YOR244W,1.0115166425836897,1.0585588697759074,1.122240736814808,1.2405775080487054,1.2340603901474276,1.1920168518056538,1.2054928616640426,1.1999296886007804,1.2199364640542394,1.2373509368971949,1.2312765653302986,1.1967632500168293,1.1785940352921622,1.1829385984256164,1.2030277909613338
YOR245C,1.011917003055285,1.0611510905545736,1.1321338744409217,1.2595444533743447,1.2487547775229562,1.19701701277161,1.207295495817789,1.2036220548193355,1.2287936043927068,1.2513433798581899,1.2456033742498136,1.2067957819884423,1.185470459506936,1.1899131175083675,1.2120727997668153
YOR246C,1.0119170030552853,1.0611510905545738,1.132133874440922,1.259544453374345,1.2487547775229566,1.19701701277161,1.207295495817789,1.2036220548193353,1.2287936043927066,1.2513433798581899,1.2456033742498132,1.2067957819884418,1.1854704595069363,1.1899131175083677,1.2120727997668155
YOR247W,1.0119170030552853,1.0611510905545738,1.1321338744409217,1.2595444533743447,1.2487547775229564,1.1970170127716098,1.207295495817789,1.2036220548193355,1.2287936043927066,1.2513433798581894,1.245603374249813,1.2067957819884418,1.1854704595069359,1.1899131175083675,1.2120727997668153
YOR249C,1.0120787862409077,1.0622754504389833,1.1367376334450143,1.2689575630875207,1.2564588078490488,1.1997467362899181,1.2082121085180246,1.2053287220408937,1.2330056786563803,1.2582108576391766,1.2528144614912453,1.2119166325760045,1.1889361239910703,1.193335697517421,1.2164917372254713
YOR250C,1.012218929464979,1.06329562635649,1.1411135211399057,1.2782971531149707,1.264389983164599,1.2026367005598961,1.2091464295163519,1.2069488722104869,1.2370738231336853,1.264984449628872,1.260048736323596,1.2171053491895514,1.1924230278820254,1.1967181967055254,1.2208419584002923
YOR251C,1.0122189294649793,1.06329562635649,1.1411135211399055,1.2782971531149707,1.2643899831645993,1.202636700559896,1.2091464295163517,1.206948872210487,1.237073823133685,1.264984449628872,1.2600487363235955,1.2171053491895512,1.1924230278820256,1.1967181967055256,1.2208419584002923
YOR252W,1.0122189294649788,1.0632956263564899,1.1411135211399057,1.2782971531149707,1.2643899831645988,1.2026367005598961,1.2091464295163519,1.2069488722104869,1.2370738231336853,1.264984449628872,1.2600487363235957,1.2171053491895514,1.1924230278820256,1.1967181967055252,1.2208419584002923
YOR253W,1.012218929464979,1.06329562635649,1.141113521139906,1.2782971531149705,1.264389983164599,1.2026367005598961,1.209146429516352,1.206948872210487,1.2370738231336853,1.2649844496288716,1.2600487363235957,1.2171053491895514,1.1924230278820254,1.1967181967055254,1.2208419584002923
YOR254C,1.0124446018949573,1.0650542779518761,1.1491957980045089,1.2966931994399535,1.2809077054466729,1.2089216074328835,1.2110919093968002,1.2099518058953365,1.2447875964465585,1.2782378681577824,1.274571912043657,1.2276876489183102,1.1994740843985312,1.2033774644245474,1.229344639299623
YOR255W,1.0124446018949576,1.0650542779518761,1.1491957980045087,1.2966931994399533,1.2809077054466729,1.2089216074328835,1.2110919093968,1.2099518058953362,1.2447875964465587,1.2782378681577826,1.2745719120436567,1.2276876489183102,1.1994740843985312,1.2033774644245476,1.229344639299623
YOR256C,1.0124446018949576,1.065054277951876,1.1491957980045087,1.2966931994399535,1.2809077054466729,1.2089216074328835,1.2110919093968,1.2099518058953362,1.2447875964465585,1.2782378681577824,1.274571912043657,1.2276876489183102,1.199474084398531,1.2033774644245476,1.229344639299623
YOR257W,1.0124446018949578,1.0650542779518763,1.1491957980045087,1.296693199439954,1.2809077054466729,1.2089216074328835,1.2110919093968002,1.2099518058953362,1.2447875964465587,1.2782378681577824,1.274571912043657,1.2276876489183097,1.199474084398531,1.2033774644245476,1.229344639299623
YOR258W,1.0123400986212625,1.0642195592064168,1.14526551191455,1.2875488292743713,1.2725432180146372,1.205693475983991,1.2101045368451868,1.2084882873746372,1.2410008918592634,1.2716620701953494,1.2673035519791749,1.2223630699304082,1.1959351023148046,1.2000647418674075,1.2251261813646193
YOR259C,1.0124446018949576,1.065054277951876,1.1491957980045087,1.2966931994399535,1.280907705446673,1.2089216074328835,1.2110919093968002,1.2099518058953365,1.2447875964465587,1.2782378681577826,1.274571912043657,1.2276876489183104,1.199474084398531,1.2033774644245476,1.2293446392996232
YOR260W,1.0124446018949578,1.0650542779518761,1.1491957980045087,1.2966931994399538,1.280907705446673,1.2089216074328835,1.2110919093968,1.2099518058953362,1.2447875964465587,1.2782378681577822,1.2745719120436572,1.22768764891831,1.199474084398531,1.2033774644245474,1.2293446392996232
YOR261C,1.0123400986212627,1.0642195592064165,1.1452655119145505,1.2875488292743713,1.2725432180146372,1.2056934759839906,1.2101045368451866,1.2084882873746372,1.2410008918592634,1.2716620701953498,1.2673035519791749,1.222363069930408,1.1959351023148048,1.2000647418674077,1.225126181364619
YOR262W,1.0123400986212625,1.0642195592064168,1.1452655119145503,1.2875488292743718,1.2725432180146372,1.2056934759839908,1.210104536845187,1.2084882873746374,1.2410008918592637,1.2716620701953494,1.2673035519791747,1.2223630699304078,1.1959351023148048,1.200064741867408,1.2251261813646195
YOR264W,1.0123400986212625,1.0642195592064168,1.1452655119145503,1.2875488292743715,1.2725432180146372,1.2056934759839908,1.2101045368451868,1.2084882873746372,1.2410008918592637,1.2716620701953496,1.2673035519791749,1.222363069930408,1.1959351023148048,1.200064741867408,1.225126181364619
YOR265W,1.0124446018949576,1.0650542779518761,1.1491957980045087,1.2966931994399538,1.2809077054466729,1.2089216074328837,1.2110919093968002,1.2099518058953362,1.2447875964465585,1.2782378681577824,1.2745719120436572,1.2276876489183102,1.1994740843985312,1.2033774644245476,1.2293446392996232
YOR266W,1.0123400986212625,1.0642195592064168,1.14526551191455,1.2875488292743715,1.2725432180146372,1.205693475983991,1.2101045368451868,1.2084882873746372,1.2410008918592634,1.2716620701953496,1.2673035519791747,1.222363069930408,1.1959351023148048,1.2000647418674077,1.2251261813646193
YOR267C,1.0120787862409077,1.0622754504389837,1.1367376334450143,1.2689575630875205,1.2564588078490488,1.1997467362899183,1.2082121085180246,1.2053287220408937,1.23300567865638,1.2582108576391766,1.2528144614912455,1.2119166325760047,1.1889361239910703,1.193335697517421,1.2164917372254713
YOR268C,1.0120787862409077,1.0622754504389837,1.136737633445014,1.2689575630875205,1.256458807849049,1.1997467362899183,1.2082121085180249,1.2053287220408937,1.2330056786563803,1.2582108576391766,1.2528144614912455,1.2119166325760045,1.1889361239910703,1.1933356975174212,1.2164917372254715
