chr,start,0,10,20,30,40,50,60,70,80,90,100,110,120,130,140
4,1150000,1.198473595730199,1.23470033758928,1.441509995862898,1.2106377737349532,1.0558790563567002,1.0409349944650368,0.9520202805102953,1.0203957997246382,1.1424193127869653,1.138872154086319,1.0719965545432586,1.0370494050248984,0.9972316403612315,1.061701398470509,1.1131386387749311
4,1152000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,1154000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,1156000,1.5159131430280002,1.5213192589608462,1.7567975484559264,1.3654392571220688,1.214564278336752,1.1622348258423623,1.0994168762430967,1.1707039620087643,1.3304102548731107,1.2673394112977736,1.1829516093555845,1.146811902087581,1.1519594190697409,1.218480446030324,1.2819206039879942
4,1158000,1.5047005872508015,1.468821536992593,1.7833538986218105,1.3948924788914159,1.2255121167674448,1.1647411032443877,1.0922701922452929,1.1653271849590294,1.3343509419651343,1.267264584531219,1.1856947895261325,1.151950010372329,1.1474115911516907,1.2099464436945144,1.2765929199900636
4,1160000,1.4709789927073507,1.4072237153511975,1.7255616505716997,1.3625754196271551,1.1906534333483876,1.1150131021092757,1.0809261845017264,1.1490377101462066,1.313424670191024,1.2240272536833265,1.1530593810184766,1.10615425094382,1.1208607427505375,1.1942207655740762,1.2473428141149927
4,1162000,1.295140000979134,1.2431657592856398,1.5902925257171234,1.3148742179464474,1.1356487269355966,1.05916640784067,1.0365719019501898,1.1006633294344677,1.2560414109347844,1.1685963842245852,1.1015256970549465,1.0580339859734185,1.0758437418266165,1.1406990423547458,1.1959427589098692
4,1164000,1.2435555644386378,1.1855061551340735,1.5738480382656432,1.3467502801040607,1.1679555522143148,1.1088828784142115,1.0774766363674375,1.145845311351859,1.290505614814279,1.219137909084592,1.1475814087430143,1.1164891683793559,1.131500884902433,1.1940421939688115,1.2292412820949694
4,1166000,1.219541607552243,1.1818674683898602,1.5120773887182906,1.356020217206726,1.1787203854787645,1.128728280179578,1.0988772581918982,1.1661860425350132,1.28246473849449,1.2178216789886602,1.1558388582900576,1.131946462415438,1.1248217088504464,1.1983275012213348,1.220705472654588
4,1168000,1.1107529469558892,1.080935366478051,1.364529285658222,1.3059686870134914,1.150942536333795,1.1102416437058422,1.0895781926978836,1.1385091716874995,1.241625097401043,1.1995932125793376,1.1443447777491522,1.1285083923768338,1.1107550753862534,1.1683562328797523,1.1879287334008195
4,1170000,1.137878440358173,1.111960914528364,1.3194098865224884,1.3277796028979079,1.1684717285681692,1.1256533845240955,1.0906841620272485,1.1292115353838204,1.2302440625044824,1.2158147396532295,1.1489356387653458,1.1361290969919358,1.1104488742709226,1.1509182014693042,1.1825263265962636
4,1172000,1.191330426642149,1.1824051511255267,1.3299351067117766,1.3497996189877368,1.2006514561016235,1.191730958792166,1.1325971391851142,1.1589756537180442,1.2525435249757995,1.2700075262327783,1.202862441928192,1.1985709131452527,1.1616063751154009,1.1939616471290697,1.2164964666341236
4,1174000,1.1892903440345122,1.1847979451293946,1.2351631131421443,1.291140505031476,1.161641441231325,1.1453226649747998,1.1053902926245682,1.1206618170971647,1.2163238342647398,1.2286614820607946,1.1780244628931573,1.1682269304649875,1.1512195273305448,1.1707567096322176,1.1988355299729874
4,1176000,1.0998581585223797,1.114697244273731,1.1351322034669296,1.241671102703843,1.1268007209225819,1.1018793464057992,1.0817072932896659,1.0876384698267596,1.1649461223056463,1.1879715632614967,1.1484103437170992,1.1320851123633286,1.1284347268423023,1.1289954324237395,1.160373552684557
4,1178000,1.0471683993972105,1.063725779943887,1.039180423498791,1.165887808729191,1.0613266025674462,1.032743473828562,1.025897678484381,1.0287294351045397,1.0820221730617816,1.0986571645086791,1.0725519608018408,1.054466497230914,1.056391160268214,1.0585244731839554,1.0865225421186946
4,1180000,1.0374159124821232,1.0771529308620467,1.0133816714457888,1.1198258774189747,1.0678683596035514,1.0721890023675853,1.0496925440014078,1.0476771349532177,1.0817455256699793,1.1132281812942124,1.0945337946570879,1.0898555042696365,1.090836702369318,1.0817270498735503,1.0994574217176567
4,1182000,0.9994453865205606,1.0353925076094763,0.9297879629098925,1.0569059363608178,1.0443726433675926,1.0432568312259445,1.0569885298957062,1.0550657112761403,1.0624649164448035,1.0760720013110185,1.064838644450219,1.0708360296998933,1.075145461487915,1.065741508065096,1.0746307392816288
4,1184000,0.9275326911350401,0.9552741403382363,0.8409129170166169,1.0031724257106673,1.0201173718227785,1.0193715457978445,1.0078785495038975,0.9967775747868912,0.984157580564953,1.0256707498627697,1.0286801782498536,1.0233414539208037,1.0057175782329602,0.9978607427990444,0.9949831067140109
4,1186000,0.9180367829929995,0.9392903296395958,0.8077189429717216,0.9692300918947006,1.000385384010218,0.9957071321331535,0.9796323304645262,0.9661018502787033,0.9502759349841252,0.9996724912815477,0.9997103696372012,0.9910347956814881,0.9743835920055947,0.9684727018018979,0.9597151700972955
4,1188000,1.0157617834811528,1.0420993758010686,0.8875827379649054,0.9979505414334826,1.0738955404402488,1.0788730039075125,1.057140214581881,1.047053572488622,1.0183485495168643,1.0661944151848195,1.0732807167353489,1.0695452421022786,1.0686992683709724,1.0489559094673542,1.028396347176256
4,1190000,1.07270869579232,1.063235214731024,0.9117946703099031,1.0068897160238488,1.095172364381385,1.090730484501807,1.0941653162076428,1.0812417198138278,1.0308194453570079,1.0654943113149784,1.084288067186728,1.093353741251421,1.096641568915136,1.0843773432462755,1.0390390170637873
4,1192000,1.1774544943802447,1.150683003667375,0.984839637018643,1.0055579433852033,1.11450797425014,1.1345081102050245,1.1102763782294969,1.1044141090278818,1.0412950648536408,1.0789884127638947,1.1082281646024978,1.1223451819541943,1.1243861649352405,1.1093195317139475,1.0580306708469063
4,1194000,1.2703685462712808,1.2294305178312008,1.0611643072214383,1.0034381730381368,1.1318628841462606,1.1849063750897904,1.1615692387578298,1.1658194236907267,1.0825155955625105,1.1041541177259664,1.13978416947213,1.1701728451977342,1.1749691105012579,1.1599214241185676,1.0982212708219452
4,1196000,1.204428606838527,1.177187962105306,1.0160063539508462,0.9388766945427451,1.0972578549640197,1.1511002495373963,1.1357150155114253,1.1415527192145587,1.033442135016197,1.065350382051259,1.103125855560804,1.1393991882848873,1.1279357307496116,1.1185460177264837,1.0609520314184764
4,1198000,1.176847862451315,1.1391793630962535,0.984844516648177,0.8929346167402417,1.049219858311425,1.104774459644221,1.0922844185366918,1.0936109730756771,0.9910479174825205,1.0279488635217007,1.0643804369559238,1.1009944783227634,1.0870019281518295,1.0832671095636228,1.0321293218479954
4,1200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,1202000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,1204000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,1206000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,1208000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,1210000,1.109382964714547,1.1174945550693096,0.9493873487858723,0.8373399348453353,1.008284132536894,1.1176576706830956,1.0821076457218284,1.075937380099329,0.9510839856960982,0.9693383660352457,1.029206761039002,1.0715606421409132,1.0905429662166268,1.0396316919675501,0.9715512767871846
4,1212000,1.0544067774725585,1.0625336807845733,0.9046211477763716,0.8166952309834647,0.9962487834156498,1.097987449339873,1.0698135903921795,1.068189579883988,0.9387948625691913,0.9574175617540714,1.0164767900257228,1.0545602516332495,1.0642916395785365,1.0141815001095713,0.9505178352390035
4,1214000,1.1062535502452213,1.0996525406590414,0.934386382647074,0.8415595608449778,1.015097609441973,1.116135799454833,1.09579339012567,1.095016043090606,0.9608543554966058,0.9796173014844851,1.0277560790538596,1.0782389384227133,1.071788430543348,1.0370924382325675,0.9608104273921465
4,1216000,1.205837305985283,1.1856708434385834,1.0047128223866113,0.8909681698498464,1.0622217768298174,1.18184977191483,1.1457950343508958,1.1431664131366595,1.0152712475790107,1.0297222534211647,1.0793358123950791,1.1337059578407784,1.1292825900160177,1.0918244469280776,1.0100210702569032
4,1218000,1.1942030814167506,1.176958852460252,1.0110007239229646,0.9119332706752534,1.061470144785604,1.1562535135774004,1.1308144735433001,1.1343303917647487,1.0160484659626903,1.0242586401873244,1.069626491411177,1.119076951131922,1.1101064012457493,1.090172223647279,1.0119937743067282
4,1220000,1.2689142555522162,1.2437386295865498,1.0667800042784894,0.955844345995608,1.0934873291067175,1.1873033426259696,1.1606800315586727,1.1727095885218548,1.0612226320059381,1.0764846649656086,1.1181903591574245,1.154042736766155,1.1467546482331854,1.1328204107201965,1.0627817268341528
4,1222000,1.2826835754846166,1.245133947366223,1.0919081072412298,1.0038586750199865,1.1144837070937632,1.1979673591246578,1.1631845024060588,1.161121683838008,1.0737516269255016,1.086534893103166,1.1260757673480057,1.1584134201208285,1.1469730987681426,1.1346686603901468,1.0677269358391601
4,1224000,1.2664677440044838,1.2358545074616596,1.0902661520746257,1.0289328472374117,1.1282819450891308,1.2023731991153903,1.172131706556408,1.1609296623416339,1.0888334602253908,1.0976242515453565,1.138349163296175,1.1684576538165272,1.1700768871943807,1.145833707003277,1.084009934296733
4,1226000,1.212161015870673,1.1966640959181947,1.0843978662150595,1.054555390537034,1.1250749244206117,1.1766541287003318,1.1526743734400677,1.1403333087883258,1.0747789557021288,1.0825145929471687,1.1220961359288906,1.138083967052799,1.1432279026335868,1.1237931531832817,1.0662886582573752
4,1228000,1.14845824265353,1.1500589809883537,1.0510263262852486,1.016013538259608,1.0567378538542982,1.0926115956606057,1.067542036256156,1.0540998198438492,1.0203919621320494,1.027238114722033,1.0504867943809981,1.0554111352710347,1.0505366212696858,1.0254928167069848,0.9933792361912058
4,1230000,1.0957120980516335,1.121430862772475,1.0400131997317463,0.9930374173786812,1.0259506438943433,1.0499641740612784,1.0145045799496155,0.994278622913216,0.9943401152572583,0.9852960123698148,1.0122677075347224,1.0128014887191434,0.9912713915736331,0.972844110597556,0.9587533120334403
4,1232000,1.1547393188036421,1.1845302641099265,1.0901190151872822,1.0097760043122246,1.02428637387563,1.0339047441857885,1.010124385186899,0.9942455105074939,1.0038770049840882,1.0069079325839405,1.0168654528052619,1.0153251483444488,0.9962368396534967,0.9870378731774299,0.9825010014687123
4,1234000,1.2418027655360282,1.2944249014443645,1.2049243639169909,1.0673469923715744,1.0807562400170674,1.0847137939531337,1.042696702140973,1.0347212049627939,1.072402352085537,1.0596608453865755,1.0578981334116542,1.0690309539871825,1.0484289609528241,1.0313450324126552,1.036778406259191
4,1236000,1.2849900009069155,1.3406752467504093,1.2387778057026546,1.0553497993912435,1.070955275772164,1.067628859199612,1.0156211729097882,1.0093433889748389,1.073836572456218,1.0624278816514647,1.0474740909103855,1.0725702971570061,1.0375919129660651,1.0138326770023425,1.0292910671859876
4,1238000,1.3541329264163942,1.3969225146989555,1.2640564998678274,1.1377828317560157,1.1739139932629983,1.2026730623565944,1.1565489178832238,1.1517809948533841,1.1804959245684465,1.1821175201270682,1.167203167818385,1.206453514201604,1.1758301597660425,1.1659006019606133,1.1422502236518832
4,1240000,1.1949941949358822,1.2328906144493073,1.1314444069326064,1.1247950375926767,1.152693806372161,1.170819481431646,1.1620486935305967,1.1567259841478628,1.1504602271963835,1.1636543126878773,1.1452362431559289,1.1770555692732612,1.165704242552745,1.156273023519328,1.1305373743576304
4,1242000,1.1624071416475936,1.210778890969628,1.0865194833624061,1.0998066713039827,1.1461266922270377,1.1640269808238013,1.1760124198735866,1.1650223723701632,1.168641977464394,1.132943984743184,1.130707049188003,1.166398153631643,1.1811401995620858,1.1543932878330987,1.130200517664311
4,1244000,1.0079283225756392,1.0283616022492938,0.9251203569686541,0.9863832234710888,1.0205680918223636,1.010030358143854,1.04021255289462,1.0381022736036674,1.003320513676415,0.9989848779712416,1.0097314057255549,1.007090728775368,1.010702997092388,1.0170384810163582,0.9849016454291044
4,1246000,0.9628029150060179,1.0015669726221037,0.9023700549040135,0.9747008804101183,1.031183255384882,1.0300174988446653,1.0606541915842298,1.055827517421621,1.0059663759238116,1.0087336708498273,1.0278875673967123,1.0299075233674282,1.026738264229281,1.0249648713472783,0.9879185959250703
4,1248000,0.9691994171278131,1.0064982538113407,0.9151452872694464,0.9453484561393688,0.9990769512303916,0.994711243055904,1.0308384251641958,1.0270777095969554,0.9726180611965527,0.9594743938817714,0.9937437311260245,0.9924750361918625,1.0016956422333476,0.9897463838812411,0.9648081240328469
4,1250000,1.0433470024290696,1.0666449779809015,0.9561032131869808,0.9286014742869285,1.0104682135561849,1.0081114749140259,1.0460169919713567,1.0408109129851242,0.9756193357531333,0.9518493117440794,1.0011653506225526,1.0092183696562378,1.0200772356445427,1.001754124299857,0.9605646088046954
4,1252000,1.0625920613353732,1.083211936071211,0.9694819153834124,0.9373565233850265,1.0189524838408095,1.0320916441962151,1.0543450783015123,1.0561104947869557,0.9643911149074524,0.9641764642867326,1.0171941728723868,1.026656082292567,1.0256273111488508,1.0174416502008343,0.9671392707911561
4,1254000,1.058286787053718,1.0717680221720183,0.9485705974201589,0.9426698062167469,1.0333263737622955,1.0438160336737956,1.0912659426428937,1.0797223400452485,1.0005396577758516,0.976582727714655,1.0356102596202337,1.052642324153027,1.0659622374746693,1.0467463039315035,1.000320166832602
4,1256000,1.0067884013585984,1.0100669263401496,0.8958479341889007,0.9143449221564738,0.9851838658825283,0.9803461258116248,1.026038480956681,1.011302588944421,0.9380495849815844,0.914817190128554,0.9684354922952848,0.9702813165377281,0.9931746122807338,0.9823391827809778,0.9503097861623658
4,1258000,1.0704307312342698,1.0611673366445915,0.9400686737396611,0.9433770055313766,1.0279691598453424,1.0350413607741982,1.0656989441416764,1.0343605817490609,0.9697251203872638,0.9603959216489848,1.0141547070720378,1.0244932410957472,1.0434183612181287,1.0271853831157591,0.9984047304272358
4,1260000,1.0085068537214688,1.0348507547943262,0.9212355343610749,0.9302569641542083,0.9938317538138247,0.9883984141842753,1.0017260698159822,0.9660689945324649,0.9218437894508262,0.9305183721490093,0.9699195828935225,0.9736711788338689,0.9869763136126394,0.9768427525734056,0.958913265538847
4,1262000,0.9638028890082737,1.0027126157906263,0.9042219471607964,0.9197705679583298,0.9808417488408703,0.9660412228435317,0.9896826600753065,0.9561025015505531,0.9101437628584131,0.9158962147621346,0.9540377372390828,0.9576221979669053,0.9779010845111403,0.9563368126999038,0.9470264256457452
4,1264000,0.9650235263468607,1.0203068982186438,0.9378729082287647,0.9310245623312932,0.9808364976854731,1.0056368851940598,1.0016415835764665,0.9794586757201651,0.9165429664403226,0.9443006676976837,0.9670158193273592,0.9810925560150309,0.9876910335818764,0.9701075115784715,0.9589663131787673
4,1266000,1.0632169601584145,1.1107146610655974,1.0230870215808685,0.9768754036088317,1.024457340545951,1.0582155266719309,1.0497535596443057,1.0354286142277207,0.9710123020268198,1.0090131438850358,1.0244255490185692,1.0408914072951327,1.044022284550567,1.0300471121658727,1.0173143000438356
4,1268000,1.0427850300615018,1.0856066733413172,1.0079877963428154,0.9708038968659524,1.0039682370672596,1.0191190467204743,1.0127928300885156,1.011081808784295,0.9595125765627524,0.9919233425102352,0.9951172494557563,1.005625923748914,0.9998526870059056,1.0004283626634083,0.9877953264121575
4,1270000,1.0663312016208577,1.0879333801313613,1.0095543057889622,0.9910981847305776,1.0087575856331696,1.0211492381587928,1.0453697073222272,1.0506629752487462,0.9918798281533877,0.996629061278227,1.0045137806157232,1.0100149406133494,1.0244130174314663,1.0197144554635655,1.011816527664605
4,1272000,1.074238531993731,1.08282617466294,1.001230289346797,1.0076619433935992,1.0292588755860552,1.0331097295414446,1.0642203287006116,1.0714129592870332,1.0060747572271729,1.0104550669346501,1.0178111459247459,1.0157512758644442,1.0348658227669336,1.0431754014017873,1.0189263457024955
