orf_name,0,10,20,30,40,50,60,70,80,90,100,110,120,130,140
YIL117C,1.0139430070392017,1.0682962110247687,1.1482062348426687,1.2742724186577283,1.2515583306476086,1.196658287218895,1.2090728213865243,1.2096497370481811,1.2402920192140132,1.2641769928490856,1.2539778220937268,1.2110916160419833,1.1896626832607526,1.1962078011529764,1.220651889252854
YIL116W,1.0139430070392017,1.0682962110247687,1.1482062348426687,1.2742724186577283,1.2515583306476088,1.1966582872188951,1.2090728213865245,1.2096497370481814,1.2402920192140134,1.2641769928490854,1.2539778220937268,1.2110916160419836,1.1896626832607529,1.1962078011529764,1.2206518892528542
YIL115C,1.013442350565643,1.065319827292383,1.1377031518522343,1.2557482068561183,1.2386349112548063,1.1926563467542666,1.2074459585787685,1.2058478820125516,1.2313178540314962,1.250479770112839,1.2406302739665251,1.202105443216133,1.1834093820996763,1.1895811073915687,1.211933391946284
YIL114C,1.013708652880392,1.0668703985904358,1.143059924161207,1.2650095425450683,1.2449849686466323,1.1945989591633968,1.2082618078598193,1.207795887236349,1.2358709940719406,1.2573615374042053,1.2472843603082133,1.206568259613993,1.1865318076722664,1.192916937246631,1.2163245796049986
YIL113W,1.013708652880392,1.066870398590436,1.1430599241612065,1.2650095425450683,1.2449849686466323,1.1945989591633965,1.2082618078598193,1.207795887236349,1.2358709940719408,1.2573615374042053,1.2472843603082133,1.206568259613993,1.1865318076722662,1.1929169372466306,1.2163245796049988
YIL112W,1.0137086528803918,1.0668703985904362,1.1430599241612067,1.265009542545068,1.2449849686466328,1.1945989591633965,1.2082618078598193,1.2077958872363492,1.235870994071941,1.2573615374042053,1.2472843603082133,1.2065682596139928,1.1865318076722664,1.1929169372466308,1.216324579604999
YIL111W,1.0137086528803918,1.066870398590436,1.1430599241612067,1.265009542545068,1.244984968646632,1.1945989591633965,1.2082618078598195,1.2077958872363492,1.235870994071941,1.2573615374042053,1.2472843603082135,1.2065682596139928,1.1865318076722664,1.1929169372466306,1.2163245796049988
YIL110W,1.0137086528803918,1.066870398590436,1.143059924161207,1.2650095425450683,1.2449849686466326,1.1945989591633968,1.2082618078598195,1.2077958872363492,1.2358709940719408,1.2573615374042053,1.2472843603082133,1.2065682596139928,1.1865318076722666,1.1929169372466308,1.2163245796049988
YIL109C,1.0131404923227285,1.0636376949912902,1.1321404391244492,1.2465090347351095,1.2325132460014203,1.190825873822045,1.206620745575889,1.2038024406736485,1.2266347107870612,1.2435395669115035,1.2340224841371557,1.1977048082183777,1.1802940897964538,1.186199470081865,1.2074797214066224
YIL108W,1.0131404923227285,1.06363769499129,1.1321404391244496,1.2465090347351095,1.2325132460014203,1.1908258738220452,1.2066207455758895,1.2038024406736485,1.226634710787061,1.2435395669115035,1.2340224841371559,1.1977048082183774,1.1802940897964538,1.1861994700818645,1.2074797214066222
YIL107C,1.0127988925918616,1.061815780814464,1.1263726885476872,1.237304872809207,1.226619052787664,1.1891012844582733,1.2057809154044914,1.2016546967370783,1.2218201131493214,1.2365432142018526,1.22746228087734,1.1933641329382845,1.1771819458315302,1.1827684334675785,1.2029613813168374
YIL106W,1.0127988925918614,1.061815780814464,1.126372688547687,1.2373048728092066,1.2266190527876637,1.1891012844582733,1.2057809154044912,1.2016546967370783,1.2218201131493214,1.2365432142018526,1.2274622808773399,1.1933641329382847,1.1771819458315302,1.1827684334675783,1.2029613813168374
YIL105C,1.0114899904853523,1.0554383480283904,1.1078933348924551,1.2100790856179375,1.2103142260335906,1.1845091416532036,1.2031251285630582,1.1945617624464435,1.2066034271752097,1.2152808299454645,1.2081148468322231,1.1807014441145882,1.1678408812075463,1.1721625888014255,1.1890227397546227
YIL104C,1.010941604650334,1.0529834289947329,1.1013606543074868,1.2011841028210715,1.2053353246521201,1.183152986695735,1.2021774748725151,1.191968104123898,1.2012772494731072,1.2081196298274686,1.2017877548461156,1.1765965423827769,1.1647155346575184,1.168515728977127,1.1842477572967804
YIL103W,1.010941604650334,1.0529834289947326,1.1013606543074865,1.2011841028210715,1.2053353246521203,1.1831529866957347,1.2021774748725151,1.1919681041238983,1.2012772494731072,1.208119629827469,1.2017877548461158,1.1765965423827767,1.1647155346575184,1.1685157289771275,1.1842477572967804
YIL102C-A,1.010941604650334,1.0529834289947326,1.1013606543074865,1.2011841028210717,1.2053353246521203,1.1831529866957349,1.2021774748725154,1.191968104123898,1.2012772494731074,1.2081196298274686,1.2017877548461158,1.1765965423827769,1.1647155346575184,1.1685157289771275,1.1842477572967804
YIL102C,1.010941604650334,1.0529834289947324,1.1013606543074865,1.2011841028210717,1.2053353246521206,1.183152986695735,1.2021774748725154,1.1919681041238976,1.2012772494731072,1.2081196298274688,1.2017877548461158,1.1765965423827767,1.1647155346575182,1.1685157289771275,1.1842477572967804
YIL101C,1.0119786793176457,1.057723839173413,1.1142442333424467,1.2190748410732708,1.2155204854395734,1.1859487849558947,1.2040382240991305,1.197038388394528,1.2118038149823058,1.222409120189148,1.2145054834085875,1.1848637582745218,1.1709585377506655,1.1757524360102,1.1937334892168245
YIL099W,1.0119786793176455,1.0577238391734127,1.1142442333424465,1.2190748410732708,1.2155204854395734,1.1859487849558947,1.2040382240991305,1.1970383883945277,1.2118038149823056,1.2224091201891483,1.2145054834085878,1.184863758274522,1.1709585377506655,1.1757524360101996,1.1937334892168245
YIL098C,1.0124131892628787,1.059846859909669,1.1204051656548493,1.2281541197408519,1.2209544273858088,1.1874773763410926,1.2049216807884624,1.199401126872819,1.2168757806307877,1.2294974380049304,1.220954925999386,1.189083751056797,1.1740708269214724,1.1792865441830742,1.1983790355973987
YIL097W,1.0124131892628787,1.0598468599096689,1.1204051656548493,1.2281541197408516,1.2209544273858088,1.1874773763410922,1.2049216807884624,1.1994011268728189,1.2168757806307875,1.2294974380049306,1.220954925999386,1.189083751056797,1.1740708269214724,1.1792865441830744,1.1983790355973987
YIL096C,1.0127988925918614,1.0618157808144641,1.126372688547687,1.2373048728092066,1.2266190527876637,1.1891012844582733,1.205780915404491,1.2016546967370783,1.2218201131493214,1.2365432142018529,1.2274622808773399,1.1933641329382845,1.17718194583153,1.1827684334675785,1.2029613813168374
YIL095W,1.0127988925918614,1.0618157808144641,1.126372688547687,1.2373048728092069,1.2266190527876633,1.1891012844582733,1.2057809154044914,1.2016546967370783,1.2218201131493212,1.2365432142018529,1.22746228087734,1.1933641329382845,1.17718194583153,1.1827684334675783,1.2029613813168374
YIL094C,1.0124131892628787,1.0598468599096689,1.120405165654849,1.2281541197408514,1.220954427385809,1.1874773763410924,1.2049216807884626,1.1994011268728189,1.2168757806307875,1.2294974380049306,1.2209549259993862,1.1890837510567973,1.1740708269214724,1.1792865441830742,1.198379035597399
YIL093C,1.0124131892628787,1.0598468599096686,1.1204051656548493,1.2281541197408516,1.2209544273858088,1.1874773763410926,1.2049216807884624,1.1994011268728193,1.2168757806307875,1.2294974380049302,1.220954925999386,1.189083751056797,1.1740708269214721,1.1792865441830742,1.198379035597399
YIL092W,1.012413189262879,1.059846859909669,1.1204051656548493,1.2281541197408516,1.2209544273858088,1.1874773763410924,1.2049216807884624,1.1994011268728189,1.2168757806307875,1.2294974380049304,1.220954925999386,1.189083751056797,1.1740708269214724,1.1792865441830742,1.198379035597399
YIL091C,1.0124131892628785,1.0598468599096689,1.1204051656548493,1.2281541197408516,1.2209544273858086,1.1874773763410924,1.2049216807884626,1.1994011268728193,1.2168757806307877,1.2294974380049302,1.2209549259993862,1.1890837510567973,1.1740708269214724,1.1792865441830742,1.198379035597399
YIL090W,1.0124131892628787,1.0598468599096689,1.1204051656548493,1.2281541197408516,1.2209544273858088,1.1874773763410926,1.2049216807884626,1.1994011268728186,1.2168757806307875,1.22949743800493,1.2209549259993864,1.1890837510567973,1.1740708269214724,1.1792865441830742,1.1983790355973987
YIL089W,1.0114899904853523,1.0554383480283904,1.107893334892455,1.2100790856179375,1.2103142260335906,1.1845091416532036,1.2031251285630582,1.1945617624464433,1.2066034271752097,1.2152808299454645,1.2081148468322234,1.1807014441145884,1.1678408812075465,1.1721625888014255,1.1890227397546227
YIL088C,1.010941604650334,1.0529834289947326,1.1013606543074865,1.2011841028210712,1.2053353246521203,1.1831529866957349,1.2021774748725151,1.1919681041238979,1.201277249473107,1.2081196298274686,1.201787754846116,1.1765965423827767,1.1647155346575184,1.1685157289771275,1.1842477572967804
YIL087C,1.010941604650334,1.0529834289947324,1.1013606543074868,1.2011841028210715,1.2053353246521203,1.1831529866957349,1.2021774748725154,1.1919681041238979,1.2012772494731072,1.2081196298274688,1.2017877548461158,1.1765965423827767,1.1647155346575182,1.1685157289771275,1.1842477572967804
YIL085C,1.009641348923739,1.047537266932479,1.0877836434645225,1.183756917491071,1.1960511957331037,1.1806680533774645,1.2001580679109423,1.1864164548026517,1.1902564707194503,1.1937227383854083,1.1893381410605726,1.1685542845701957,1.1584302856027173,1.161044053517972,1.1745066210848052
YIL084C,1.01032762949544,1.0503524299230333,1.0946554399618187,1.1924065229658947,1.2005825774667014,1.1818747519750463,1.20119032340536,1.1892544942286607,1.1958282988904965,1.2009326831571374,1.1955287109627666,1.172548554057923,1.1615801267477894,1.164810688901048,1.1794096551967326
YIL083C,1.0103276294954402,1.0503524299230333,1.0946554399618185,1.1924065229658949,1.2005825774667014,1.181874751975046,1.20119032340536,1.1892544942286605,1.1958282988904965,1.2009326831571372,1.1955287109627664,1.172548554057923,1.1615801267477897,1.1648106889010483,1.1794096551967328
YIL079C,1.0006294567681546,1.0176905507410428,1.0281799064700017,1.1206936066287188,1.1672874974371548,1.1728923154612878,1.1896456404798779,1.1589094690776174,1.141652230833152,1.1359683574725978,1.1426227099269424,1.1383261312162707,1.13235715360181,1.1285223431084255,1.1330370250659145
YIL078W,1.0006294567681548,1.017690550741043,1.028179906470002,1.1206936066287185,1.1672874974371545,1.1728923154612878,1.1896456404798774,1.1589094690776174,1.1416522308331518,1.1359683574725976,1.1426227099269424,1.1383261312162707,1.13235715360181,1.1285223431084255,1.1330370250659145
YIL077C,1.0006294567681544,1.017690550741043,1.028179906470002,1.1206936066287185,1.1672874974371545,1.1728923154612878,1.1896456404798776,1.1589094690776172,1.1416522308331518,1.1359683574725976,1.1426227099269426,1.138326131216271,1.1323571536018102,1.1285223431084255,1.1330370250659143
YIL076W,1.0006294567681548,1.0176905507410428,1.028179906470002,1.1206936066287185,1.1672874974371545,1.1728923154612878,1.1896456404798776,1.158909469077617,1.141652230833152,1.135968357472598,1.1426227099269426,1.1383261312162707,1.13235715360181,1.1285223431084257,1.1330370250659143
YIL075C,1.0048700264805965,1.030486964976506,1.0513136213843937,1.1429058950741653,1.1765922794605286,1.175505912025455,1.1941385709857995,1.1702637016234312,1.1606683895162815,1.157556132816676,1.1595257825687828,1.1493373155322855,1.1423654279657915,1.1412392788385182,1.1490477007036173
YIL074C,1.0070782603068649,1.0379253454877722,1.0662786017197536,1.1587202195021347,1.1837549826302722,1.1774201760450085,1.1967394365807285,1.1771286001826595,1.1728374013244363,1.1720232100820114,1.171213520102517,1.1568817811441685,1.1488673829804117,1.1493622222828852,1.1594182629354914
YIL073C,1.0103276294954402,1.0503524299230333,1.0946554399618185,1.1924065229658947,1.200582577466701,1.181874751975046,1.2011903234053602,1.1892544942286605,1.195828298890496,1.2009326831571374,1.1955287109627664,1.1725485540579228,1.1615801267477894,1.1648106889010483,1.1794096551967328
YIL072W,1.01032762949544,1.0503524299230333,1.0946554399618185,1.1924065229658949,1.2005825774667014,1.1818747519750459,1.2011903234053598,1.1892544942286605,1.1958282988904962,1.2009326831571374,1.1955287109627661,1.1725485540579228,1.1615801267477892,1.1648106889010483,1.1794096551967328
YIL071C,1.0114899904853525,1.0554383480283904,1.107893334892455,1.2100790856179373,1.2103142260335908,1.1845091416532039,1.2031251285630584,1.194561762446443,1.2066034271752095,1.2152808299454647,1.2081148468322234,1.1807014441145887,1.1678408812075463,1.1721625888014255,1.189022739754623
YIL070C,1.01032762949544,1.0503524299230333,1.0946554399618185,1.1924065229658949,1.2005825774667014,1.1818747519750457,1.2011903234053596,1.1892544942286607,1.1958282988904962,1.2009326831571376,1.1955287109627661,1.1725485540579228,1.1615801267477894,1.1648106889010486,1.1794096551967328
YIL069C,1.01032762949544,1.0503524299230333,1.0946554399618185,1.192406522965895,1.2005825774667016,1.1818747519750463,1.2011903234053602,1.1892544942286605,1.195828298890496,1.2009326831571374,1.1955287109627666,1.172548554057923,1.1615801267477897,1.1648106889010479,1.1794096551967328
YIL068C,1.0088759753473335,1.0445317550463047,1.0807562353045437,1.1752506546707138,1.191738758451354,1.1795272869236546,1.1990756624605468,1.1834513367448767,1.1845653171101753,1.1864970568863695,1.1832201727433083,1.164612881265632,1.155263544243013,1.1572147733017597,1.1695399358169238
YIL067C,1.0080243349218219,1.041330210663601,1.0735851429084653,1.166902243765549,1.1876420945678983,1.1784467781991448,1.1979380553562322,1.1803567633812502,1.1787587671936348,1.1792629421453777,1.1771786668459288,1.1607232686662763,1.1520774120056183,1.1533219222785636,1.164511023334163
YIL066C,1.0070782603068649,1.0379253454877722,1.0662786017197534,1.1587202195021344,1.183754982630272,1.1774201760450083,1.1967394365807287,1.1771286001826597,1.1728374013244363,1.1720232100820114,1.171213520102517,1.1568817811441687,1.1488673829804117,1.1493622222828852,1.1594182629354912
YIL065C,1.0048700264805965,1.0304869649765065,1.0513136213843939,1.142905895074165,1.1765922794605281,1.175505912025455,1.1941385709857995,1.170263701623431,1.1606683895162815,1.157556132816676,1.1595257825687826,1.1493373155322852,1.1423654279657915,1.1412392788385184,1.1490477007036173
YIL064W,1.0048700264805965,1.0304869649765063,1.0513136213843937,1.1429058950741653,1.1765922794605284,1.175505912025455,1.1941385709857995,1.170263701623431,1.160668389516282,1.1575561328166757,1.1595257825687826,1.1493373155322852,1.1423654279657918,1.1412392788385184,1.1490477007036175
YIL063C,1.0006294567681546,1.017690550741043,1.0281799064700017,1.1206936066287188,1.1672874974371548,1.1728923154612878,1.1896456404798776,1.1589094690776174,1.1416522308331516,1.1359683574725976,1.1426227099269426,1.138326131216271,1.13235715360181,1.1285223431084257,1.1330370250659143
YIL062C,1.0006294567681544,1.017690550741043,1.0281799064700017,1.1206936066287188,1.1672874974371543,1.1728923154612876,1.189645640479878,1.1589094690776172,1.1416522308331518,1.1359683574725978,1.1426227099269424,1.1383261312162707,1.1323571536018098,1.1285223431084255,1.1330370250659143
YIL061C,1.0021794521164387,1.022178565850908,1.0359629581168335,1.1278844998962376,1.1702050479380068,1.1737369309352763,1.191229258304602,1.1628371352928757,1.1480861998756087,1.1431405458458432,1.1481705063889982,1.1419589143077122,1.1357311129246812,1.1328334096759731,1.1384326300168226
YIL060W,1.0021794521164389,1.022178565850908,1.0359629581168335,1.1278844998962378,1.1702050479380064,1.173736930935276,1.1912292583046018,1.1628371352928755,1.1480861998756084,1.143140545845843,1.1481705063889984,1.141958914307713,1.1357311129246814,1.132833409675973,1.1384326300168224
YIL057C,1.0021794521164389,1.0221785658509077,1.0359629581168337,1.1278844998962376,1.1702050479380066,1.173736930935276,1.191229258304602,1.1628371352928757,1.1480861998756084,1.143140545845843,1.1481705063889984,1.141958914307713,1.135731112924681,1.1328334096759731,1.1384326300168224
