chr,start,0,10,20,30,40,50,60,70,80,90,100,110,120,130,140,150
4,100000,1.7170043735141067,1.6384776281941276,1.2688324430844233,1.4644187257261252,1.5213458636278285,1.6177190050809231,2.5284111114345684,2.4964445808647047,1.6867017016911523,1.5462764536544016,1.9490541292706467,1.5010766937419011,1.6081876256771699,2.670832864815985,3.248871055385062,2.904001212269307
4,102000,1.5342884427763117,1.4695173915816362,1.1592844545361098,1.3986442435824094,1.4782660991068848,1.5526831506146623,2.424161908492,2.3993651564667533,1.5942672358966994,1.4907021727491923,1.88953890697216,1.4392784881566048,1.5557563649179365,2.576490289280173,3.1408092584923013,2.8097403381916077
4,104000,1.4702499968954292,1.3908942779814608,1.1051437839256908,1.3978031828467368,1.4589856363836249,1.5108642642533385,2.367420927182336,2.3311199729051535,1.5231504875523292,1.4779994844126287,1.8840783266552372,1.4092281027007776,1.5438754401411923,2.5442511397018053,3.146650026873867,2.769602567068409
4,106000,1.6554970127232769,1.5325780803032094,1.2465554028647785,1.6093593475230896,1.6812984501432022,1.7227334813773432,2.6337970203207726,2.5570158804408503,1.8042766509694237,1.7197975780474064,2.0898594859754067,1.6142003907090667,1.6588653741507862,2.7235757595417116,3.3565860833232124,3.0073106812917674
4,108000,1.8216023826189733,1.7481874829098023,1.447231821256587,1.8380145371172416,1.8651171994480618,1.850010167231314,2.7537111876593756,2.6564225944707887,2.0005460509555704,1.8653036253983355,2.2078203316916953,1.7619296895858607,1.7246637686184165,2.8082631032734944,3.404902583961413,3.149861760105114
4,110000,1.8943951269960946,1.8449035359762498,1.5523272256167202,1.9814542420534462,2.016755498837995,1.980984907758528,2.89806977966835,2.790539696875015,2.1826569586262696,2.020077112641498,2.3608628728334753,1.9182172892868563,1.8182289479815554,2.997821902787918,3.6050438367226967,3.404752611041356
4,112000,1.90003006207704,1.8619681506682177,1.5511650313432446,2.0852544293869655,2.0234295122749084,1.9323432980180908,2.8445976959741506,2.7205163652470885,2.0837254615168477,2.0158090654464567,2.3536643006108826,1.8776834892371368,1.7721103330099686,2.909058141620928,3.481263593572056,3.3470027013838894
4,114000,2.1041091621325427,2.0529863892545204,1.72556999693369,2.377626710284274,2.2109966803922902,2.0602981330935655,3.019426160873343,2.8892468854217976,2.237476970008303,2.1622277400477232,2.489606867805398,2.0253955459564774,1.81765987691467,3.0170861034771455,3.553747587057696,3.490573426357846
4,116000,1.9282997693605446,1.8977203598888082,1.6113136474787233,2.28391314137869,2.0498758811691515,1.8911442239458558,2.8321866411871124,2.7241084030884273,2.0240240995889422,2.0139857106277175,2.3535187931640342,1.8748967374750294,1.7033310096342194,2.8491063888765282,3.3503287536644164,3.282046884102871
4,118000,1.6027485812583422,1.5292145174649363,1.3429678698556504,2.006022661919302,1.8092265456784622,1.662746587190757,2.4838046601946853,2.3445355349399817,1.735118093590249,1.8116158471985417,2.1234508281177558,1.6658026674036095,1.5322223218059985,2.598748373138923,3.060253336721288,2.966064626738549
4,120000,1.5004533965221953,1.4261385767288421,1.229084624260368,1.9196173611252099,1.6963967738806522,1.546741804928004,2.327757513109929,2.2109521780673718,1.5742529400135707,1.6936984003773834,2.0177592624367593,1.516078502269352,1.44065402924186,2.4222611877662272,2.899404325542232,2.7902448457674374
4,122000,1.778013178710368,1.6965000185440877,1.4680236071752266,2.0589009040218778,1.9008933407907602,1.7667061627582274,2.603382506497644,2.5021441239596727,1.8856141940010613,1.8739441768490277,2.194586475749931,1.7145529443042526,1.562625341814902,2.6503350516677524,3.1649347546329634,3.087037825585855
4,124000,1.7995484916466296,1.7784615998973117,1.5186729688628813,1.9264074514140204,1.8337313267729811,1.7553337232947595,2.5688719950456034,2.516710003284851,1.9284517263663608,1.8634390227211812,2.1858281676965547,1.6657537604016026,1.5725760997990037,2.5980621216785806,3.1527613263380525,3.1226225600978657
4,126000,1.9072139798477776,1.8783385908646961,1.565763535512905,1.9356639289710473,1.844915292875479,1.7619304411066599,2.628221022388762,2.631591195020936,1.9414991929224177,1.8749558240929673,2.2049293437575557,1.68319712999207,1.5998268957407247,2.619842845072572,3.206635874103383,3.196068353812101
4,128000,2.062025868416596,2.025428869182574,1.667552631999401,2.055158752028183,2.0361726275093797,1.9497558556445338,2.8897123785036984,2.891264548670183,2.1452599184883763,2.0231276160624305,2.3611619466105753,1.8505800571720628,1.747012980658189,2.819649307579541,3.4244690016795123,3.4019386298327063
4,130000,2.426096172522627,2.3239155866472854,1.9171826829367262,2.2189201348890717,2.2113018407254827,2.130271694545651,3.1898393032533763,3.1940191142326837,2.4423204142310766,2.228351399964726,2.5584282233995617,2.052876253854316,1.8990948876464242,3.11751379097832,3.763560525031431,3.7426703199027807
4,132000,2.195825568975887,2.073893302943822,1.6915524759634295,1.9857595989925585,1.9695700200773365,1.9181790189021617,2.985246342562033,3.0032462820767547,2.2134144190088976,2.0645274370150526,2.4104803146003317,1.885498566515372,1.8289166625704083,3.0001260871113313,3.669879807958875,3.583491716901419
4,134000,2.078298300314755,1.9319089820118183,1.5532483419112058,1.9153018791883436,1.9286342472675455,1.8873622321680208,2.952417374555971,2.9337413171607594,2.1102372424523397,1.9882505733709848,2.364285097823714,1.8624719934423664,1.8334614250385572,3.069061329813547,3.746011713125295,3.5366092382225407
4,136000,2.1880726355990654,2.0344428631930542,1.631359328936079,1.9974641903423254,2.0556273347263287,2.0578734900587254,3.1974725613465087,3.1100505395780726,2.305725069096267,2.1199531960071636,2.491587459580198,1.979169476755895,1.9400607673612567,3.2551481797498765,3.935557155130272,3.708484290069343
4,138000,2.1052958409988,1.9727642256752664,1.5701583807009545,1.8934379981274017,1.8684000165800738,1.9145298212675481,3.0935837188537545,3.0765477358058244,2.150547042987184,1.990331324212168,2.380849639948948,1.8342023212523302,1.8710816418981087,3.191011523111613,3.9283294119501297,3.6599172469008656
4,140000,1.918580951169338,1.83311747834371,1.4140959356114373,1.7611025219615077,1.6587917282513767,1.777890529947608,3.085334242273043,3.14654908847089,1.9997487629690025,1.8718583935746789,2.2523349391272176,1.687429586832624,1.786444972389714,3.022994027710109,3.8322670044164693,3.498537655796887
4,142000,1.7600188078279806,1.7220400903810236,1.3080625200466418,1.6448348109207773,1.5852617224823968,1.7624376984681096,3.1390461398085407,3.2123072074216243,1.9857993529910871,1.8215010920696015,2.1968453476212635,1.6475848297416438,1.7739667316920689,2.990811107158995,3.8479798919286288,3.456112702749102
4,144000,1.5428734939286999,1.5529205301869393,1.1688817012940498,1.4660369583116422,1.4306397425608428,1.6503483121701013,3.0107706245988317,3.0586975524860405,1.7906216065076912,1.6407939371985754,2.02733976923557,1.525455472610947,1.6678800864399317,2.802890504064257,3.623713449991996,3.214329597378753
4,146000,1.2507632970321694,1.2788309081343912,0.9711892723409805,1.2290041139588128,1.228292935642472,1.439558111925716,2.625201255084981,2.6621014068132327,1.4841639261374453,1.389153139008318,1.775854918278935,1.3310094259269065,1.524931659021021,2.5580348592234268,3.3411828743606855,2.8957411810165823
4,148000,1.4571819970506097,1.4972044957921913,1.1563785774468192,1.3813546454181171,1.4129878847457007,1.6246552384566297,2.825281987547529,2.8008613673379683,1.715056039399184,1.5373024875142338,1.909776323082014,1.5095467623952739,1.5762049004242884,2.646959455015035,3.3955209831995443,2.9864673988794133
4,150000,1.6116261224822628,1.6399486807498433,1.301936363652738,1.5023952517981447,1.5651005754702312,1.772818048655251,2.929479761442928,2.8154915299039858,1.8445642437624485,1.6096446004549687,1.9895653752032119,1.6275946707146562,1.6543601099109808,2.8061187969094044,3.484269956725303,3.107552149987129
4,152000,1.704282854615776,1.7064368253656972,1.3614600893393023,1.561422552338178,1.5673056157644714,1.7762246150163399,2.8629291399553223,2.716991910002195,1.8227706582085832,1.586230984611038,1.9416025149793155,1.6210355863143109,1.6084597939775893,2.737219904508488,3.3312384134442765,2.975871953251771
4,154000,1.848681719612143,1.8123188819004783,1.4369382347307804,1.6339628548443255,1.5681111057944832,1.7483953537489567,2.8278160076726837,2.7164576486645666,1.8620852192391726,1.6292721313256993,1.9288775011015076,1.6107580703267872,1.597345307542472,2.7210834820057603,3.3158609872642297,2.9900078677722015
4,156000,1.9700156331271248,1.917876227107904,1.536457025079903,1.7049160461971873,1.6241376541624712,1.8452565613294192,2.9520134351568688,2.853044210830436,2.062502730683884,1.753556841242162,2.0091851587597,1.7216582241588285,1.6462821875875278,2.8338888848241495,3.432916731675769,3.132823435628822
4,158000,1.9223650010679896,1.8145542103239656,1.4408926749760618,1.5825250964505413,1.508090223693346,1.7900901952601573,2.907679146482913,2.8109694719606004,1.9579207019792197,1.6845046437962923,1.9311226046823227,1.656336906659768,1.7084972040732382,2.9205472779154715,3.560448029463325,3.176018751144517
4,160000,1.7778802132244322,1.675085662125602,1.3210605179449557,1.4387106847954862,1.3842319848640838,1.6812765813380501,2.7581176196672357,2.7107878857744767,1.865214195762289,1.6008006415496088,1.814309803767491,1.5729598416951487,1.6389936674579642,2.785984208890163,3.4215527932852168,3.0282608656069523
4,162000,1.6777200476627574,1.5701591300963946,1.2501151357133846,1.2835871043790903,1.273549129938077,1.5506895061839963,2.4931390895936856,2.4442679367765354,1.7102846080362846,1.4730209956405071,1.661921080261363,1.4629587015593069,1.5748889008684899,2.663148852319732,3.2224700522005305,2.8343293072113234
4,164000,1.8068536697818245,1.6663604357151152,1.3375269013204016,1.3245397976339266,1.320227290090079,1.642347466556075,2.617321210719188,2.592738982278319,1.8572030372698034,1.551625115888582,1.7221947752549185,1.5343694112804245,1.6250800106558454,2.7565868206859316,3.304240517045172,2.9263468821841765
4,166000,1.7988228805864417,1.6763284187604839,1.3120625066121747,1.2825100628527455,1.2680732180369025,1.6118322641080136,2.612620489939833,2.592614671367942,1.801270165563986,1.4910092418143337,1.6769480959931264,1.4917537343582532,1.6213977990660038,2.741421092373704,3.259455931254432,2.8634509593665896
4,168000,1.7260559574806766,1.6281509489004136,1.2468704576011114,1.2497159217450653,1.2081194601633751,1.5417498912486314,2.5509017678827033,2.5606041127609487,1.7530268211974849,1.432447135597103,1.618548939428317,1.4268563656155318,1.5568071770142584,2.6337874854135683,3.1306298980462564,2.762769291089089
4,170000,1.7568676497294393,1.663400499790408,1.2851507161861604,1.270173604088992,1.225681773285743,1.5642286529649594,2.56212555900747,2.551116050286583,1.8193609689168169,1.478308993687482,1.652116197795571,1.4594073048346672,1.6106715500204527,2.717357077503101,3.2449678016648167,2.842202563953524
4,172000,1.8618901083129047,1.7635402723088165,1.3674272956681777,1.371106555483321,1.3020290836922832,1.6804937234451962,2.7764289161819233,2.783357481294407,2.0089420284150954,1.6070047797665126,1.777698032395226,1.5628662768855692,1.7177308854757245,2.923230555609723,3.5444571088555334,3.0899478333838544
4,174000,1.7317383830782962,1.6305211199857392,1.2697411668965854,1.2475753468899697,1.2222924562449318,1.5578455424938964,2.551524869563383,2.5260622855600245,1.8603574881389602,1.4938776197473895,1.6869896980037358,1.4902373429488367,1.67811651116498,2.882002871851617,3.4939230175338425,3.0181587747063587
4,176000,1.6370886120905765,1.5371611213309477,1.204409553907107,1.2031565371873245,1.204263542020274,1.5255173309492138,2.5049319369529397,2.4964248805917997,1.8272268769394884,1.4788283191621985,1.65126038622049,1.452632934455368,1.6546896087461462,2.851017388730809,3.4939401170862516,2.997845873955303
4,178000,1.6888299132519489,1.58999145388812,1.279447343300809,1.3015742417025875,1.3384591048641166,1.697009409962135,2.72259493819813,2.7238204699548265,2.1069774026482255,1.6743691776940623,1.8271456696291761,1.6157086893759078,1.7470684520088382,2.996673043743651,3.673385265622101,3.1427854144815255
4,180000,1.569925848745004,1.4610813492419052,1.1869332801967358,1.1914523720326355,1.2913243784763604,1.6001977882978358,2.476158473680176,2.441798992960099,1.9010323915621448,1.5158802519420027,1.7004409723336011,1.5319794839208951,1.6514404932066689,2.867100504474533,3.438382563540665,2.942808547792097
4,182000,1.615301343939274,1.4706018877871412,1.1653372312946377,1.1810222695615997,1.2731453685539054,1.5207934023624214,2.3300254423846933,2.294892852364503,1.763441169203068,1.4456322088875218,1.6457762879190676,1.4581934287260627,1.555768558165615,2.7138654860121822,3.228736878227754,2.790222829702297
4,184000,1.6984587910380973,1.5809197164184483,1.2549176139942324,1.3157011097610498,1.4548530856205226,1.7188167648821309,2.6254660582150637,2.5951523411530224,2.0109296826543175,1.6449568968238164,1.8329681599938423,1.638071477040619,1.6581416318696467,2.9063612931065586,3.425521340116812,3.0390851610887006
4,186000,1.6575808521590005,1.5684255483518275,1.231436840297928,1.307351293936264,1.4753815384168545,1.7178202728728518,2.662262182070244,2.6185722642565468,2.025662610259176,1.6625206442268787,1.874760570619182,1.6543091061934763,1.658664152091343,2.878094571966629,3.392399099435571,3.026773428473448
4,188000,1.3955423370644089,1.332980616459085,1.037870145559415,1.1211394659713008,1.3129140440474973,1.4475518080621474,2.191813900075458,2.1117274914727595,1.5674341241917742,1.352355378747667,1.6035069184945252,1.4052772030329057,1.4388071375567932,2.49205753917412,2.9124247777759784,2.5992708474037522
4,190000,1.6497079640693286,1.5790590937490616,1.1850784614081464,1.3741262510801853,1.4472571448572489,1.5763183136691745,2.559675546036418,2.5866987945401725,1.7590088874907421,1.561225171329763,1.813535448510394,1.5079213138740597,1.5289893463107134,2.5946424506503845,3.153617024715486,2.877047495411122
4,192000,1.5095238888541334,1.5072287394035535,1.1314551268581279,1.40045634424735,1.4682870719591854,1.5806415143380101,2.5941381124471925,2.6158222223025906,1.7421064497404704,1.5588946195715938,1.8496549629656989,1.5262551689728165,1.5289518952899732,2.562812672432571,3.152562974772075,2.8851689865553225
4,194000,1.5225347410045327,1.5121784918892933,1.1451151186449327,1.449316199622412,1.452459203664688,1.5258503379997883,2.5155164855321304,2.5496826388315994,1.6449724304293243,1.5059527145244516,1.8381408659597354,1.4494580896886395,1.4977529436860957,2.4585349791934012,3.064634255130356,2.7886007107157638
4,196000,1.4985918117952972,1.499001056898487,1.1572717378207935,1.546820257210275,1.5155661244578946,1.569309536411278,2.564057605367618,2.60631722977785,1.684512265857003,1.5617852597045883,1.9137076942427103,1.4881235043831647,1.5132377252639173,2.489812344248608,3.084697485680287,2.833331229863429
4,198000,1.5867141617796119,1.600998613320377,1.2287748797351907,1.7269068941603178,1.6426469259210033,1.708447286423136,2.819438065891116,2.8354863544293596,1.7941278194311137,1.6830657320103022,2.099274618235699,1.597256017649879,1.6217410149005154,2.6416328139489282,3.2969011834301307,3.06523436373068
4,200000,1.2949295472176372,1.3410373715932986,1.0493553583063362,1.592330112235217,1.537852598682931,1.5403792894940462,2.4222587470277395,2.3526638897514935,1.5195299036725838,1.4950551477643583,1.9377874569705813,1.4294953697461723,1.4643658393120336,2.3812905912081175,2.919591127327243,2.7071175384037214
4,202000,1.372701613137664,1.3825580822056462,1.1310305013179243,1.6504849909178507,1.5618841446365253,1.5331980942056875,2.401050282273934,2.327479842476751,1.5376482066053783,1.5220348736062632,1.9393398432257092,1.4171909244432632,1.4649163009258346,2.4180001268898725,2.921494733812268,2.7539017319511774
