chr,start,0,10,20,30,40,50,60,70,80,90,100,110,120,130,140
2,6000,1.751523523215082,1.9704257006507913,1.9775314440106624,2.567558922261557,2.7817992271599365,2.644061244995896,2.948742305935104,2.7812526380041134,2.1785852810322703,2.1657623196355438,2.2557164192882078,2.1252130038444093,2.1438782203564974,2.3654810327815836,2.4521530417257904
2,8000,1.848972893409585,2.063145071023718,2.053477487014772,2.7619857650456763,2.97551356376535,2.7661559422103488,3.0836362372054102,2.899150011984095,2.267287292748814,2.273256877146428,2.3717547004428097,2.199399639595667,2.214594015966966,2.4470612172593986,2.553104253388266
2,10000,1.7687048079979533,1.963272222618474,1.9328078091132885,2.7515074141211304,3.022967346932584,2.812452432161399,3.1603692756956354,2.9692674153908616,2.3025941807587964,2.2986592676557356,2.409843146708907,2.248419713902749,2.263357580258378,2.482722222900801,2.5900187196400704
2,12000,1.8188419570192151,1.9571793324191693,1.902958453456311,2.740078791295203,3.0364251481819076,2.8339246560822318,3.132408137899838,2.8995459613999404,2.2393869172331926,2.2851996036958835,2.4123137484056674,2.232846591595547,2.2659577580875827,2.4447365463999478,2.5787989304520624
2,14000,1.926754276850035,2.031527498342356,1.9523960864186651,2.732452354446107,3.072637627090174,2.8579154011690164,3.151473693306078,2.9026992470337003,2.236994593822817,2.282102348742782,2.4020575117861807,2.2276099078196783,2.2968853661611535,2.4521032894508874,2.5872084320653195
2,16000,1.9642243365778391,2.063839925383345,1.9736286845154642,2.759578419635191,3.1225807626063666,2.8962478153428632,3.281064384624147,3.056563653374697,2.333465487633829,2.3508560044144424,2.491897407754714,2.3011020077574713,2.416613965184415,2.5913755003479295,2.71436537925297
2,18000,1.8915562320150563,1.9786271604696786,1.9116189907749073,2.7237217434015477,3.1039424784102634,2.942538369891245,3.32217725374464,3.0842932949468342,2.3416653940028125,2.3695250591918153,2.513297721796766,2.3236135772425532,2.4304045027715016,2.5937223364602318,2.718804847421521
2,20000,2.1800120579990567,2.2403743684577617,2.2026337426273073,2.8492761799366155,3.2039667242513667,3.048345893178122,3.4271672374560875,3.188447655661064,2.4393763883612802,2.4373732439963636,2.6164366327914683,2.400741068515632,2.5365777259386255,2.7089489081043534,2.852204378243796
2,22000,1.979426940036481,2.056322001258684,2.06069887073644,2.6968692379104553,3.0444841484213168,2.869651566994937,3.276817303389675,3.0761292092885832,2.349491055875688,2.312168236698839,2.47754450798778,2.263439585226914,2.3963761344362573,2.571230975684934,2.7108333992639317
2,24000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,26000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,28000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,30000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,32000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,34000,2.2574200951496315,2.368409869526788,2.153478388444796,2.7651275519648766,2.9262981459594943,2.7064571550156344,3.029075418481587,2.88666496403854,2.3430499458390464,2.3510489265968775,2.4061033513673347,2.2199596837519775,2.2387800523504184,2.528957371265499,2.703923862766797
2,36000,2.3476176958929558,2.4964332224063894,2.270853501957831,2.9038147462431207,3.06831191654383,2.775933683203089,3.1767460832150367,3.0301340684764866,2.4585957197524753,2.4410459310753394,2.4957304201349046,2.2735730082011134,2.3453912604545484,2.6462381960602896,2.8404820200424243
2,38000,2.3156258778447136,2.5068560580874566,2.2833360538959675,2.9536873463114874,3.157807536419728,2.852438014114062,3.3315177986960265,3.1809699452760127,2.560431662892549,2.562477437296171,2.5999984654847568,2.381938478123753,2.479372539874264,2.7779370193129442,2.9562294719718434
2,40000,2.503264519075804,2.663104678195894,2.472730128778755,3.1322430246378548,3.312734906185121,2.9841593440918945,3.551634219609369,3.421897079629628,2.754321209583923,2.6811654378368774,2.73297495167055,2.5074577672628258,2.66126065346193,2.973653948537741,3.1876490150216754
2,42000,2.53843664440043,2.734905766560346,2.6136144574413027,3.260648449089529,3.4266144624810213,3.116753411572322,3.7028440840717662,3.5820414206132725,2.8920039415631353,2.8234584434410976,2.8461078351970848,2.620581039771449,2.7871184876357598,3.1090890713758492,3.3425903810929105
2,44000,2.537235680840549,2.7162680028732953,2.752086203240922,3.3743227582643818,3.524900497424156,3.2595998398674473,3.861703537531925,3.7587119254080172,3.022231913629609,2.9523477855100113,2.9710221771502288,2.7711415999733333,2.950282133419397,3.2800958008853613,3.514650792570201
2,46000,2.2121483519252245,2.3700397335777703,2.660494946160445,3.337501806755622,3.427234596052704,3.237575173672003,3.7865248597466445,3.698830441682224,2.995639692662691,2.955690839423525,2.9512442429684205,2.770993793634547,2.893679253503498,3.2270953247871006,3.4820338620957147
2,48000,1.941364685473112,2.0686389188066,2.62006709006191,3.300408894234524,3.3153736255825343,3.154268638384431,3.601811973311944,3.5142215057414186,2.878393982326273,2.849660981406167,2.8564659260441334,2.6336705449105122,2.705570039477806,3.0555990825351786,3.2946010842736464
2,50000,1.7902998769635452,1.9512028348163017,2.7021377705518717,3.2988279239395326,3.258416284154375,3.0873315981613154,3.4506819826701554,3.3912799080092175,2.822173189481503,2.828417937472538,2.8118913593758856,2.5524766023737406,2.5779202923595723,2.9440099425279143,3.177680109244492
2,52000,1.750879156881605,1.897934558311778,2.7233708802614727,3.153953666473243,3.106358664677384,2.9339517308582166,3.2580650360833365,3.1872055503691143,2.7013481955460743,2.6676171764712104,2.6572570180456005,2.393516854679245,2.414974292343081,2.768625420618637,3.0105394079873484
2,54000,1.8154273540970718,1.9586892920204575,2.801955661700656,3.0823967483820103,2.992555637564995,2.7718737867381056,3.068420219728838,2.9934156054771095,2.583444390695779,2.5231412102246216,2.4947927348021772,2.213538281574126,2.227110428326096,2.5706438465467367,2.835750426755789
2,56000,1.771471399641563,1.9335441736826413,2.745691629954896,2.9069612780923504,2.7858834301489614,2.500048794404082,2.782687287447207,2.714436785399549,2.368779522824209,2.2643915970814454,2.2157882632502854,1.9425830939223703,1.9519774746088325,2.3082021994062654,2.519482958942741
2,58000,1.944626671942258,2.141141808602118,2.9377518688636384,3.0484054305388115,2.9810032770769723,2.716459140470062,3.0190237218487335,2.9707764341091454,2.56863309476457,2.482707726300294,2.400180428968411,2.1458436738730278,2.1850503409837936,2.5447604172864446,2.778084128815579
2,60000,1.9613391354537277,2.117704275029387,2.918860041188832,3.08363646298864,3.028337179359974,2.73851076140058,3.0972376874414413,3.034989767165018,2.630560666261688,2.519236083604757,2.4350113613731774,2.18060009575709,2.260722638170172,2.606994492368922,2.854538692248315
2,62000,1.794618439601353,1.9582066168801076,2.7525213719669877,3.0290556907332378,2.9493058539999906,2.5957045680059223,3.0500303921887584,2.9980218044797167,2.572546210092839,2.4364214370949036,2.371318266530432,2.100033674975423,2.1949445217066272,2.551955511869427,2.791480687529832
2,64000,1.5911011590245154,1.7627468806733373,2.5254458345862,2.913954913393761,2.857439209889314,2.49932774088582,2.9623248563918865,2.883899854510329,2.4828996754193353,2.339407922756016,2.2985777669610266,2.042920502122862,2.1561957118485333,2.4993964347646807,2.740858380612055
2,66000,1.9562853969821417,2.0951641710318776,2.697097517990212,3.1422831690556645,3.1394981779859736,2.7916185411491687,3.2857545592766932,3.20549954650947,2.7151049892675356,2.5836896272190555,2.5876002801112925,2.3351278649032694,2.4872277910572556,2.8251703154201486,3.1094764914266713
2,68000,1.7609511059241125,1.8606105190398694,2.3648731506379086,2.933726821328569,2.8343759724023836,2.385653555961975,2.8349713980216373,2.747227966724824,2.385525400135164,2.25758282985776,2.2756176188440302,2.0010076120357505,2.1246117374632636,2.4424869723236045,2.763240718141958
2,70000,1.680925550679338,1.8304271920980646,2.1654250330355684,2.831637046080988,2.8301684536357654,2.467444636552879,2.8297265452278832,2.6930818678530843,2.276794255835346,2.254710295093286,2.300593331026797,2.0536152903175906,2.1199555529789973,2.420441750986805,2.720213479930719
2,72000,1.7199129030577793,1.926499381079969,2.144061080847627,2.865622576212335,2.948024773899406,2.6836846870181366,2.927386755862215,2.7496813380142955,2.3090238066111883,2.358634870299024,2.4196705887327705,2.1959614847065825,2.2011380487885583,2.4720821752482585,2.7501976757236353
2,74000,1.6712602849140394,1.902889956923016,2.0270463331053272,2.848084234274494,2.9076156060144207,2.5687627966064115,2.7849254770250647,2.623453238539667,2.2221278312999706,2.310091001974342,2.3520244666485812,2.0946659572650583,2.070057125206085,2.3296611570852903,2.614690423565196
2,76000,1.5039482140105238,1.7557469094761402,1.8085099188414746,2.682097359017885,2.8087418066748255,2.511701772894554,2.747437563277054,2.5701669823294804,2.1502318950205628,2.2454866492645453,2.27436776745638,2.0301309486963137,1.9998073892449917,2.2372049942644963,2.4869813339846782
2,78000,1.7471147061779713,2.023041883731393,1.9581041441444675,2.785171816204672,3.014943095080086,2.7438388439328736,3.063970374077388,2.853394986439734,2.3158052087874443,2.394283038020161,2.472462232684419,2.2457843752724993,2.2421423614385865,2.4878616878115962,2.7131414400929548
2,80000,2.0592927290677983,2.298980919507317,2.1411965823345964,2.7660839996716637,3.028607116381297,2.7484956267008496,3.1041134268137145,2.908899535802159,2.3855994751876524,2.3761053244815216,2.453977155871369,2.237094405242581,2.286390298735425,2.5289557201466604,2.7301678710074033
2,82000,2.028686570679327,2.2178510571731467,2.081025412254534,2.688433492665491,2.9171535878927726,2.609037207819943,3.0037301807092676,2.8232318593176124,2.305516222593836,2.2876872123623264,2.3481939836734247,2.123535229227851,2.205600186426881,2.440434327355324,2.651266164544947
2,84000,2.2495498749931095,2.447740982634595,2.248807162832914,2.7757150749712003,3.0756562698538037,2.9201004510729454,3.3062670473912985,3.076040309605518,2.4565571982012337,2.47216273983137,2.5626219536141175,2.366094694627739,2.4304831841480814,2.6812948178293468,2.861003385202474
2,86000,2.0997823836152607,2.297889758384353,2.1220111032638442,2.6622526933869524,2.9526535971456536,2.77176590764114,3.1141534857475848,2.8797221087018237,2.299874807448865,2.3380795316149445,2.4700066203689057,2.253219549370525,2.2732664634348723,2.516364230545683,2.694618897809268
2,88000,2.123751119712897,2.3266138291631697,2.097287086388364,2.5804454228122964,2.9425287486523457,2.8784498300043437,3.1685907503116466,2.923336220168556,2.3134250265770753,2.364568044096361,2.5061940624538193,2.306171857375749,2.301638838328019,2.522903974457687,2.6676043741309856
2,90000,1.737789281394454,1.9369965667958375,1.7806820071103333,2.4089189970206664,2.72998147368398,2.61128181183603,2.8918121522457514,2.6487311260668815,2.058937434730438,2.1470901330085144,2.302045752350163,2.070333844097014,2.049648897508154,2.2399780273523744,2.4067464705462616
2,92000,1.8634793809985701,2.0674284971807033,1.814372975670742,2.374215596140203,2.7424042689830346,2.625167780741589,2.8974235152965724,2.654982034330411,2.070869089100252,2.140957509957127,2.3032962815591853,2.1075506020999146,2.0864660455152144,2.281658420280645,2.442002659932626
2,94000,1.7528143239768352,1.9417296838604152,1.665529357879687,2.179540520615415,2.5625432678096187,2.4159435676279855,2.746034553010867,2.5263107283279704,1.9164862376427132,1.9459035262495854,2.119651664297102,1.941301967508275,1.945141424202768,2.1182154623490477,2.2591538306522474
2,96000,1.8600983518918026,2.0694875538097794,1.7533219756698648,2.158097340891743,2.5967484123787488,2.533876698332025,2.9046406979688175,2.670081576086003,1.9927985552085368,2.0057999016303216,2.168107088638394,2.0286071205770857,2.0655043630523084,2.2378755310398017,2.3495879744046437
2,98000,1.9636337727619702,2.119154847626231,1.8128252189376715,2.170482350514953,2.600848315110821,2.4832395119126947,2.880490395077472,2.688056862334535,1.9665779318858254,1.9556463957564818,2.1200796656116094,2.001095743372198,2.0506517768402652,2.229836553541002,2.31794425630485
2,100000,1.9503363439880328,2.1231851224849727,1.7747089833531273,2.0840170040844255,2.5952506303029117,2.5588106389672407,3.0191893215679664,2.847260688696715,2.025240774877824,1.9917151026710922,2.183488457470193,2.0885259833346863,2.1642466354147327,2.3614382105008636,2.397017468328144
2,102000,1.9879455188423476,2.1701393409175966,1.8379538960882955,2.136829662011694,2.6929015287857387,2.692227587153355,3.180169807010569,3.0206538068319944,2.10054121016454,2.0513981961426717,2.2734537454352037,2.1863750441723226,2.2707438885632243,2.465821100487434,2.4587593479727388
2,104000,2.0438965392852797,2.226169526039359,1.8941739610569295,2.159094919992988,2.7893029891851127,2.8096567400897396,3.3156981402450523,3.1545730462814734,2.2048949726341665,2.1379819697153217,2.363520554227196,2.281399915842006,2.4161081014904076,2.60992584332699,2.578938909489584
2,106000,1.9667816124522712,2.1360485533965385,1.8095310399357196,2.068981403809761,2.708954962181781,2.6900883332860377,3.210967359518064,3.043309119239042,2.1214831486085406,2.032530467376718,2.2791398615637375,2.1698727243932994,2.3097231752338514,2.5016261154237616,2.4646995297902805
2,108000,1.9558455994372501,2.1571644653452386,1.822223340670099,2.004722517111906,2.653231478669672,2.6312603163174235,3.2687689076546405,3.0906241231373683,2.163884167366976,2.007252567551704,2.2604797014521347,2.1669532955365884,2.3411120809612647,2.567356805959714,2.492114254780469
2,110000,1.983027449709143,2.2146942515068515,1.8725447940949411,2.004813531374813,2.6747550309991777,2.6722562742417786,3.3099893322965515,3.1243208773628233,2.206385132882494,2.0316519893077527,2.2855430408676862,2.2192305222676896,2.3868638618949527,2.6345937390770953,2.5528215261472957
2,112000,1.8169483716270007,2.036347519322797,1.7257836246615803,1.8374853615697095,2.487368123070748,2.512166073551133,3.10144322487533,2.901557596434142,2.0309076682172083,1.8898042040935576,2.132339219512524,2.0556312304368043,2.1911311293316844,2.4433005287100387,2.3628889582216956
2,114000,1.773944155625385,1.9966769795678152,1.684269336841639,1.7888698091171165,2.427406024153916,2.471113649726043,3.0035569689336024,2.803099923780063,1.9372630315163875,1.8184501102073534,2.0729012121676456,2.0114377557668557,2.064808686685128,2.3257657108927394,2.2518737643067417
2,116000,1.9319932009977296,2.1463318720813915,1.8031653398688532,1.8810753830225588,2.5137908152033055,2.5605471823713826,3.066076722398669,2.8882709930808437,2.0110446223927725,1.8897107522201708,2.1281443487700065,2.0899789753679245,2.160672863755468,2.416312948915534,2.3455581448195066
2,118000,1.8678613470623031,2.123974407825907,1.748398774941679,1.8549863744757726,2.5021576529049123,2.6160503090023792,2.9892841162749284,2.8243747129371313,1.9769614751680786,1.9120954370386947,2.1350251500736213,2.083294846745173,2.1225290973281616,2.3585009735107643,2.312762063930462
2,120000,1.8364923762213388,2.063373754669393,1.6898089513972354,1.8579747927117762,2.4873933375033643,2.5463546652739555,2.9555485300684885,2.7867851701436543,1.9513513227849937,1.8880839023527551,2.0727863884047077,2.0180659483395242,2.068331217810815,2.258992909781589,2.229405214127957
2,122000,1.7578710387991778,1.9621395667530264,1.623332608370604,1.908212660102371,2.5026124815061177,2.4638407705479057,2.914673460965335,2.754813875558225,1.94927833914707,1.8688920660891524,2.0358397101357713,1.954344007317221,2.038417073092431,2.206999037299121,2.2028659201911314
2,124000,1.7998976700154579,2.007619288755591,1.6779672994748178,1.9893196787839895,2.5664987088531626,2.496686519824072,2.973050071324549,2.800203631100702,2.037296389745499,1.937755662224593,2.0923109788397185,1.9987271145271228,2.12365951751141,2.2972652334929218,2.302584981938061
2,126000,1.753555162079327,1.9440748849200349,1.6470454744197567,2.0039969188164775,2.563156483199721,2.440104112907194,2.906442564736589,2.705065984643486,2.021951986866646,1.9201503353163005,2.077834581230092,1.9504989027489552,2.056578914725372,2.225820644047712,2.2558009185100043
2,128000,1.9395733116360598,2.119849944167573,1.8117122293375756,2.1641642957864393,2.7054745067373824,2.514392864036696,3.049989523070548,2.837187688351349,2.139832489471308,2.0132970065957947,2.1718096826442523,2.018648469253703,2.162833642107858,2.3242259049209943,2.3900188413035646
2,130000,1.9455757867175187,2.1446210284438285,1.8605906506229213,2.2332201030478225,2.6749996567518446,2.4606241669536812,2.91247067807175,2.695545338278837,2.0821143615133315,1.9723990944534682,2.1447430078237613,1.9576671411327693,2.0768695822383068,2.249950797897459,2.336195121269656
2,132000,2.357713024152642,2.5521891313107377,2.209620375607857,2.482982407901771,2.9520067138769397,2.7552730235126135,3.1911218321384696,2.9690470103540196,2.369701198626135,2.218191045661434,2.3974420660024602,2.2004544122519407,2.3373256709044496,2.553955169243228,2.660224804003103
