orf_name,0,10,20,30,40,50,60,70,80,90,100,120,130,140
YAL041W,58.808065997559915,51.066526900326345,47.262693451133025,49.48641747103375,49.89877613399073,50.142823598303515,47.53651901220042,50.9028345903613,49.47565600171102,47.427324100995286,50.36201219416847,51.311341178712,52.93134113070804,53.752197601287655
YAL040C,66.46938569294308,64.37777547250154,42.42529253363354,48.197508354732854,52.56693439207184,62.73322029284885,59.905407030907014,58.619549682751796,45.45271686146802,39.765518099748746,40.91677356144633,49.79178705836471,42.081285263428505,21.59877777522354
YAL039C,152.59802363208578,91.63221617084935,81.24789031750939,75.74170633788327,64.28365240413846,56.20858234549943,60.86850307564834,9.511274319146393,50.947187384420765,45.56948359989971,43.62528809552458,53.21028070995563,51.80544689020738,51.9960806536505
YAL038W,9170.132228632607,8692.57393599989,8338.760448074856,8131.397742945742,8149.0816398248535,7809.0876924467975,7195.5359588657375,4887.262557707534,7648.483782679605,7953.698237270472,8058.851644780112,8479.769010673926,8411.424721856905,8543.5714386936
YAL037C-A,0.6215226509774925,0.794640927903022,3.5544853594454415,4.432832267043881,0.0,1.8757834798081443,0.0,3.8307107156601883,1.025178454730783,1.3342317316141077,0.7909649948292108,0.41116295841631106,0.8252718677965062,0.8179363235747696
YAL037W,9.328257770337162,11.653414155648802,10.646382407333828,9.141681487203819,6.407963297910987,5.372729767819094,8.629936195386831,8.558275247689139,7.752034342621809,6.57312668775269,4.893541836004383,5.888386079436585,6.240411931831115,5.997520639113629
YAL036C,100.28427697557485,164.14458409740692,185.97975825061823,182.2597559030959,192.26100174611716,173.8558670324975,166.87778068544074,136.25102270443296,158.48389958156434,159.57042561143777,171.751379986314,157.37938854122908,139.80060790957876,162.34081531293288
YAL035W,200.32038697874836,224.32755662836774,281.5390090631877,302.7810122189391,310.9372442334424,273.98973129648425,272.6618350080178,314.44514562241756,245.77767327176406,259.1011784339836,271.22578844300136,240.945867705984,225.3645173501136,306.5542676980854
YAL034W-A,12.370374880675158,31.379629553417846,33.975340578595386,25.400792029626015,20.00588664374225,13.454267467944955,15.198455018115366,38.25714775332898,27.676279111604334,23.77767788676312,18.631822145171395,15.975265970044108,21.842638618319498,27.49357883960762
YAL034C,19.996902826937408,21.089680581316625,21.04294613394269,21.853398718593446,23.50928396675053,19.67683266731863,16.75222908516267,12.755659613762921,18.126080301130408,19.782323820869927,18.294810001271284,15.545339249712582,16.79404975772197,15.159174409524338
YAL033W,32.266688413894855,44.20094835053662,48.86808223816683,56.065543615519495,54.559813774082976,62.02326680739905,48.66613652213029,40.699156842132496,50.32622679116028,49.555227436764035,53.843309993498636,45.37786969085967,46.997728056664755,46.86885029558767
YAL032C,30.673425159566992,29.846127213073995,27.60309990159588,25.779702315099797,26.84268990233456,29.58270293923942,28.989151472217408,21.1434603738224,27.94713873519825,23.529647101863073,25.0761597570525,24.974449618151066,28.230239256442033,26.49280671582125
YAL031C,26.284797546247088,18.100541381419408,17.626010660597988,17.156342937130393,18.761325488145733,17.071931241075966,18.68487742455231,18.05626702945349,17.834151751052854,17.589407280402636,17.379046818902992,17.206142803209485,19.097702363978044,17.21322261321417
YAL030W,157.1838786759645,126.60369324298706,123.50692476425019,106.54968717415989,85.76348228213713,91.93351694278586,87.47587433597104,159.13342261227857,93.4056369763081,86.92548363048135,102.2822974000177,96.67799931242926,105.65959265338014,125.63221093602513
YAL029C,103.81779217704945,117.07049720164024,106.69045723651614,97.39429490009607,95.12806781551582,95.01236326297068,89.43097498738129,91.5920184530221,89.70206987319123,88.21825371820246,84.99030840701877,78.57561613375105,82.99300274670587,83.78928582917514
YAL028W,16.83675862332723,8.435419080816695,6.273977220653294,6.0105963368712905,4.756331332175963,4.978040773336999,4.83202168904524,4.777519417134838,5.381863691102458,3.8439782633388373,4.198198818708888,4.531606880906128,4.380289144458379,4.815819287226481
